,AAPL,AAPL,AAPL,AAPL,AAPL,GOOGL,GOOGL,GOOGL,GOOGL,GOOGL,MSFT,MSFT,MSFT,MSFT,MSFT,AMZN,AMZN,AMZN,AMZN,AMZN,META,META,META,META,META,AAPL,GOOGL,MSFT,AMZN,META,AAPL,GOOGL,MSFT,AMZN,META
,open,high,low,close,volume,open,high,low,close,volume,open,high,low,close,volume,open,high,low,close,volume,open,high,low,close,volume,ma,ma,ma,ma,ma,rsi,rsi,rsi,rsi,rsi
2019-11-27,0.3663804357285835,0.36825750130080365,0.3677513285287909,0.3697059421173329,0.04725339456890969,0.4184310790583753,0.41812090463578205,0.42358635270707234,0.4217496069803044,0.007554035993382862,0.4162770930726732,0.4097590181110612,0.41746860965997623,0.418252225881205,0.015978247830575935,0.48021583214957364,0.48272113706418585,0.4854138922811904,0.4865304500944854,0.0096939888444949,0.50005500550055,0.5050264983882423,0.5034324309361679,0.5056125514815435,0.012062611040508035,0.372941064842629,0.42465260294038626,0.4142815527719653,0.48216451147778416,0.4948417805560662,0.6670092802998727,0.5288315601223331,0.914706021080933,0.5978000399826586,0.781830139600463
2019-11-29,0.36785994023962176,0.36828640804763835,0.3686103224867147,0.3688496037620831,0.03299701456740305,0.41543067083956997,0.41550917730079506,0.4214306442251886,0.4189898878949933,0.005037910947711851,0.41557889624187966,0.40916030534351144,0.4167354046375218,0.4153860226856933,0.010469045357717874,0.48470475563723714,0.4827715753704123,0.4863566539427255,0.48177664920116814,0.0046888339091712625,0.5047304730473047,0.5068294815057641,0.508387311077894,0.5046247643716164,0.0036503414539717297,0.37369736929442215,0.4245304517256409,0.41548680339516,0.48245684674872036,0.49699425657613805,0.6432385380552622,0.48369412651723187,0.8012062662537549,0.5501347594470863,0.761761815657782
2019-12-02,0.3688317716341272,0.36864774238307224,0.3650433136783868,0.36436471305408,0.0692700421626797,0.41405633419512855,0.4139774620497169,0.41353674377470084,0.41376221107045513,0.010806122611419031,0.4146985611074009,0.4077533303397695,0.4076925426939174,0.40980607391145263,0.036949357947537384,0.4811253875642373,0.4776905796800205,0.47603233011482277,0.4766228955505926,0.013725015580395452,0.5061881188118811,0.502403977490029,0.49964014836959536,0.49930168939034325,0.009916007715939604,0.37390585828535244,0.42429610051527417,0.4162517595102503,0.4826518022410673,0.4990052272282237,0.544974448838958,0.4655804283319098,0.6598872095833485,0.5363094220422532,0.7342169245678289
2019-12-03,0.35583533985088917,0.3560444007631381,0.354618912426294,0.35752852042149263,0.08639459217239137,0.4059259763233093,0.4111891289651599,0.41238634165215704,0.41578051308807074,0.012071751086518059,0.4015846032420618,0.40056877712917227,0.4025906577460056,0.4090742773508964,0.033050749707707466,0.4692476639139239,0.4690151910090693,0.47184679342783514,0.4734984323999312,0.011915502551852602,0.4937293729372937,0.4935256515325357,0.4914189226595804,0.4968870986771884,0.012509358231687376,0.37363886473064073,0.42423465173718433,0.41674987046891365,0.48249427036584425,0.4998721967363081,0.47013401768672747,0.4950929364859278,0.6105416616100804,0.49035865524344807,0.6092873095942866
2019-12-04,0.3598387049984045,0.3615077759148986,0.3610104098420325,0.36085227437661477,0.04853167127694136,0.4152605796707034,0.4203726279427994,0.4213684603266727,0.4240871302353999,0.014553534161815295,0.40962904498816094,0.4028139500074839,0.41038096110958355,0.41072081961214774,0.020044068589036186,0.47299556725493497,0.4733210295721913,0.47536589514718586,0.47101013571551276,0.008096046407416667,0.5003300330033003,0.4965306233950719,0.49964014836959536,0.49658527483804416,0.004486590638246154,0.37334846935041627,0.4248008761053317,0.4173146927166838,0.4826427892233306,0.5009723511465671,0.4664002433510497,0.5827256018622771,0.6220607423953024,0.5312524725490817,0.6578529481447972
2019-12-05,0.36378405036117323,0.3652367462565763,0.36399504986532727,0.3664257307904439,0.05410843836201241,0.4223703905293237,0.421632642040693,0.4252618633059724,0.4268399843478619,0.00989956493555362,0.40935583753263316,0.4032330489447687,0.4112363669691137,0.4109647517989999,0.020556685271087866,0.47018397095843056,0.466527786117796,0.469888124803439,0.46558527314894343,0.008758141504928497,0.49994499449944996,0.49997268207397694,0.5000830426839395,0.4983687793420789,0.00676859640189479,0.3736612028368118,0.4252439541368213,0.41773052641878233,0.48236612876584944,0.5022100248581085,0.5530773458617996,0.5678958823045189,0.5953545069023128,0.4755818215016249,0.6740069175068197
2019-12-06,0.36913637550404693,0.372622420072845,0.3706486132343307,0.37387152021829373,0.07786872521281811,0.42432643897128863,0.4265538291777491,0.4311036951054362,0.43110656497353556,0.013484478086753814,0.41220933762370227,0.4078730728932794,0.41364983350135953,0.41651420904988407,0.018044386086567804,0.4668935204877357,0.46411205671431816,0.46992334291148485,0.4685701554715684,0.01007253651519569,0.5017051705170517,0.5007375840026226,0.5052040081935448,0.5030058910525695,0.011215202072572122,0.3741877439108449,0.4253894907165076,0.4181263467341489,0.4826034062545249,0.5033958797024999,0.5788726221755701,0.5275388340081122,0.5914836896997262,0.5412170361199635,0.6683817416049628
2019-12-09,0.37279162194308263,0.37233335260449796,0.3671689597437578,0.3683706348515197,0.09484695007132213,0.4264049530548374,0.43167539591527876,0.43277575104330757,0.43234226008636134,0.012715405529053881,0.4124521886952826,0.408890884598114,0.41560504689457123,0.4153250396389804,0.018609917884680388,0.4667490616865832,0.46742771168678393,0.4714079216198791,0.46800914791272974,0.007294204574327884,0.502117711771177,0.5050264983882423,0.5056192216132426,0.5038016084466773,0.010746073657806478,0.3741685969626983,0.4259654175233008,0.41835316511711174,0.4825442338337322,0.5041811348431557,0.5070665253689361,0.601297333624598,0.5508875719360451,0.5025305213119813,0.6186390794456258
2019-12-10,0.3707609294769517,0.3712782563450309,0.36855208560821145,0.37063485151963776,0.06607283791008384,0.426772349979589,0.42843196339913764,0.432060636210375,0.4323079352221162,0.007050705471245316,0.41312002914212853,0.40793294417003434,0.4151467937555372,0.41462373460178065,0.01816513084213401,0.46587695855369987,0.4631218731236619,0.4685335821862909,0.4652443738189314,0.007353394126680337,0.5048954895489548,0.5020488444517293,0.5054531362453635,0.502511997497606,0.006293346400984917,0.3744015514984827,0.42671922237193277,0.4185177196302416,0.48227815387533307,0.504490055012703,0.5376802674406231,0.6387462335494671,0.5352825499823557,0.47610975983515524,0.5356010018465889
2019-12-11,0.3710655333468713,0.37276695380701863,0.37239571958943,0.3739586054747598,0.057308296991295964,0.42961627432303706,0.42907385737353626,0.43451344554072346,0.43277475337585036,0.008255546732751749,0.41387893874081716,0.4078730728932794,0.41383313475697314,0.4163617514331015,0.022230297125058147,0.46434409016369316,0.4629440117280212,0.46872592723792594,0.4677970924239821,0.00548917744344337,0.5011001100110011,0.5036332841610666,0.5058129878757681,0.5063259532831574,0.003750041393372783,0.37520785075932533,0.4277738028185833,0.41898025123471483,0.48234065719398506,0.5054367458548643,0.6092371018176235,0.7084320385434143,0.6074639767053012,0.518611477995738,0.6725028202792448
2019-12-12,0.36957152388964637,0.3748771463259525,0.3706777316735823,0.3749600859241197,0.10163925295620206,0.4278847462239761,0.43066670538408097,0.43351159384241217,0.43423012761984525,0.011874458518362458,0.4142128589642402,0.4125729681185451,0.41594109919652955,0.42105744603000367,0.03211640642008034,0.46657250092961905,0.4666605185026025,0.4713618671708961,0.47091350283456446,0.010000411199786355,0.5067931793179318,0.5064470305414414,0.48870619498422185,0.49120732279510826,0.03145159979629757,0.376213065537025,0.42897665643017935,0.4198163660581856,0.4828426430948822,0.5052015679193379,0.6354454724856423,0.7317015449699403,0.6715088680268643,0.5747069510802655,0.4356925505939456
2019-12-13,0.3749093440863334,0.37883737064230794,0.3759336099585063,0.38031582919678364,0.0986135768752366,0.42948020138794396,0.4295697119780981,0.4347069065583285,0.43367406481907356,0.013567841733442651,0.4183109707971586,0.4169136356832809,0.4214706870742065,0.424990852542993,0.030757380279678073,0.4705852454060763,0.4679851877029711,0.47395175265488326,0.47107724188283795,0.008398446302821912,0.49042904290429035,0.48770693328962467,0.48613187178209594,0.4839635506556438,0.02271232476677805,0.37763525829658534,0.430300168573652,0.42091487861880955,0.483140856420864,0.5042628492105844,0.6729915442580583,0.7659646824902793,0.7041613046438526,0.5507034443628567,0.3389451573645819
2019-12-16,0.38294508427373736,0.3867722726484362,0.38474193783213223,0.38715202182937103,0.09454101884672828,0.4318954959858484,0.4337063620353337,0.437798828178979,0.4384211935441795,0.011455680757713329,0.4247161678100905,0.4199371351594072,0.4275501787187242,0.4280400048786437,0.0312746517694592,0.47112027800293726,0.4681205747354737,0.474507115127914,0.47329711389795565,0.010204665773605582,0.4873212321232123,0.4940446921269738,0.4906715385041245,0.4944176309023709,0.01587149717159643,0.3790702156882434,0.4316699538860506,0.42187107376267247,0.4830501384379931,0.5038901519737756,0.6739881426585324,0.7703830699052395,0.6872787827263481,0.4970240957829314,0.4256203686477351
2019-12-17,0.38667285544370633,0.388188703243337,0.3873917158040329,0.3879503033469768,0.08397983248581234,0.43441624710845017,0.4339780631885183,0.4378541027554376,0.4364269189315356,0.013482970758134628,0.42574828486430694,0.419368358030235,0.42641982097577363,0.4254787169166971,0.0334803146403956,0.47406563244865685,0.474093532051765,0.48001739449447245,0.47905482305445796,0.012442449296341957,0.4971397139713971,0.49371687701469713,0.49432541659746443,0.4957072418514423,0.007512443986738098,0.38078493126671104,0.43271209530879634,0.42246258052608526,0.4829270911523711,0.5037745560393644,0.7135018781535568,0.7098911606501725,0.6141738604330457,0.49201251269464025,0.45748986894061006
2019-12-18,0.3870064692059993,0.3883765970977626,0.38785761083205944,0.38697785131643886,0.085332296159997,0.4325758606613145,0.4323138936252626,0.4377470082635492,0.4354040379770298,0.009448220502682203,0.4222573007103394,0.4186798383475527,0.4255949653255125,0.4245029881692889,0.03123980735521139,0.47861608468495936,0.4757394136233653,0.4813638098559176,0.4772751674969936,0.011126106047673502,0.5005775577557755,0.5081953778069169,0.5052870508774844,0.5069844780231088,0.030602082184156006,0.3820507572830735,0.4337017440506637,0.4229184410016479,0.48225150669245964,0.5038742077069603,0.6716182310172311,0.6957497237052651,0.5869932702728801,0.3990017485755827,0.4841971717105611
2019-12-19,0.3865713208203998,0.3873359542117131,0.38761010409842034,0.3873842491799472,0.07208228647272726,0.4308443325622534,0.4316686033864492,0.43715626122764834,0.4369589543273356,0.012415555996458482,0.421346609191913,0.4195479718604999,0.4242813063269483,0.42858885229906085,0.03411308482857355,0.4747317480317488,0.47435634217368183,0.4791152691114518,0.47948967101872525,0.00835530159605584,0.507975797579758,0.5136589630115282,0.511985827381941,0.5167525949990533,0.019192921838421927,0.3834091268821449,0.4350041098534982,0.4238813072744214,0.48208456992916354,0.5047551284485083,0.6849223324338866,0.7644912492503456,0.6811096762160104,0.48128575800004303,0.5663743481690178
2019-12-20,0.39053117112935515,0.3894606001040643,0.38704229453301303,0.3865424250341084,0.20587310338571532,0.4346509729214859,0.43386598646282964,0.437840284111323,0.4351671964137382,0.02072903439247426,0.43151599781434036,0.4276904654991768,0.43204105948125743,0.433772411269667,0.08159381197652638,0.47984665965773954,0.47700568057441906,0.4813881916230263,0.4779381764301666,0.019217473083410465,0.5209020902090208,0.5175107905807792,0.5145324696894203,0.5174111197390048,0.03770220607554688,0.38503449003592816,0.43655550491490713,0.4256291430490173,0.48218057816157556,0.5060705304607743,0.7345695674137303,0.8470725548178917,0.835132484673932,0.5291113523199483,0.6221201558887034
2019-12-23,0.3880653302776247,0.3917731398508412,0.38967751328528794,0.39316090452553054,0.07223575222864524,0.43316437610559255,0.433135789613646,0.43689716165049886,0.4349646797146917,0.008026591889545371,0.4338534393783013,0.42658284687920967,0.435034979989613,0.433772411269667,0.02029298460324941,0.47680767450756933,0.47435899682137794,0.4819462631812913,0.47968293678062185,0.005651943088167808,0.5187568756875687,0.5199147680708082,0.5207606709848862,0.517081857369029,0.013106585460740713,0.38764592101926426,0.43794593900698775,0.4274303478548986,0.4826320127890803,0.5075374030077863,0.8727212432432824,0.82990376249834,0.852646715230079,0.601046418830327,0.6444637745041585
2019-12-24,0.39409938789127097,0.39269815574955197,0.39339011428987414,0.39355278817962785,0.03439907682164743,0.4302660225881072,0.42979386542947545,0.4355740264765221,0.4328365381314917,0.00531711007822441,0.4319106308056584,0.42535548570573267,0.43457672685057896,0.43368093669959745,0.00536285456596652,0.4782923899638585,0.4750412412792832,0.48277795234822024,0.4786656072839718,0.0,0.5176567656765676,0.514997541386658,0.5188783701489232,0.5141733731009107,0.00023465845338532972,0.39004248069562136,0.4385800804456555,0.42910480121147704,0.48319081988875195,0.508814937386366,0.8634814751379237,0.6910200419222161,0.8427329758230324,0.6274239609408505,0.616738273127233
2019-12-26,0.3942879521916974,0.400054922818986,0.39598165538327146,0.40173880228743947,0.0681867612085944,0.42902095523200434,0.43359428530964506,0.4360369510543625,0.4390287436413189,0.009591140377924632,0.4321534818772388,0.4284089208202364,0.4354321327101091,0.4376143432125868,0.01482588216637896,0.48021850731255794,0.494921897875597,0.4860071819475013,0.5000214739735439,0.023141612171596465,0.5156490649064905,0.5178112877670328,0.5197364778829652,0.5214994608328691,0.006086718646513816,0.39263050985344494,0.43946349992337563,0.4310483234341193,0.48570447216143336,0.5104950645020331,0.8717675723909015,0.7318959304376818,0.8590198970169204,0.8679461782269523,0.6486028534123824
2019-12-27,0.4034260682892867,0.4058218188125109,0.4009609084953047,0.4015791459839183,0.10813477483442285,0.4349571370254456,0.43490184710934593,0.43862449216482874,0.43634110677092275,0.009399148582079834,0.4378908384433246,0.43086364316719056,0.43793724987016164,0.4384985973899256,0.02146876613760665,0.5021307673169988,0.5031353778474216,0.5040253078408051,0.5002979513829238,0.023880170002113052,0.524174917491749,0.5208435775555921,0.5232796323977191,0.5223500552886396,0.007706271900943314,0.39466115007633246,0.4398428901524727,0.4326516180823174,0.4880204258494132,0.5119001530151356,0.8422907473237238,0.6083723575663182,0.8378171824799262,0.858782847608757,0.6273567613900336
2019-12-30,0.40101824722230284,0.40397178701508935,0.39673873480381455,0.40407559000261256,0.10652792184483409,0.4325112260171452,0.43148860137246436,0.4333872260453804,0.43121640453912,0.008056947813126188,0.4364944447817376,0.42927705433318364,0.4333852686890905,0.43432125869008414,0.01795265698270715,0.49974452193499885,0.49851629085615634,0.49714694043092716,0.49414834220924236,0.012580171303788268,0.5219471947194719,0.5180298311752173,0.5158334717378066,0.512225237411888,0.008141048969000347,0.397277899656376,0.439761290155657,0.4340369891861001,0.4899284425172261,0.5125120142541746,0.9708640090068489,0.4857153166762459,0.7669863009378206,0.7670130234766502,0.5320794565644295
2019-12-31,0.40169997969307536,0.40540267098340754,0.4029991992429206,0.40716711660715843,0.07395233552352953,0.425360593277997,0.42593910531866896,0.43141461459801567,0.43110656497353556,0.00785152404447487,0.4297553275453828,0.4255350995359976,0.43252986282956035,0.43465666544700565,0.021432934029207727,0.4911840003852234,0.4903559038382542,0.4948740179193527,0.4944033456450781,0.007329709306947664,0.5113311331133112,0.511637436485822,0.5150030448984111,0.5145300740017177,0.005372356848399162,0.39995528123888413,0.43967421698832326,0.4354979664175371,0.4920568862492503,0.5133849628623148,0.9719067273435926,0.4844701723112146,0.7846651734917997,0.8109491106713125,0.556618649741302
